eval/mean_reward,eval/mean_ep_length,time/total_timesteps,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,time/iterations,time/time_elapsed,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
101.2342758178711,180.0,1696768,0.9971919080708176,-0.007335844730550889,-0.23583876562770456,0.9986966268683318,0.2,0.04853515625,0.0003,0.964432418346405,8280,0.005985396,,,,,
102.91393280029297,180.0,1697792,,,,,,,,,,,,,,,
100.44874572753906,180.0,1698816,0.9906910853460431,-0.014859951125981753,-0.33163030731957405,1.9674104121804703,0.2,0.068701171875,0.0003,0.037244778126478195,8290,0.009523902,,,,,
96.6204833984375,180.0,1699840,,,,,,,,,,,,,,,
98.03419494628906,180.0,1700864,0.9962169332429767,-0.013503607689926866,-0.3445311073213816,1.1140282872263925,0.2,0.071826171875,0.0003,0.2744022607803345,8300,0.019147865,,,,,
101.62303161621094,180.0,1701888,,,,,,,,,,,,,,,
95.93032836914062,180.0,1702912,0.9960477221757174,-0.01806814187730197,-0.3524978931760415,1.1378218579280657,0.2,0.100244140625,0.0003,0.0983617901802063,8310,0.011860501,,,,,
97.96830749511719,180.0,1703936,,,,,,,,,,,,,,,
,,1703936,,,,,,,,,,,50,491,208,100.02769175999998,180.0
97.45698547363281,180.0,1704960,0.9963420920539647,-0.01721683176147053,-0.39987448377069085,1.0550930465222337,0.2,0.095458984375,0.0003,0.09949010610580444,8320,0.009474053,,,,,
99.6787338256836,180.0,1705984,,,,,,,,,,,,,,,
100.17139434814453,180.0,1707008,0.9957662271335721,-0.015997561790572944,-0.4483933048322797,1.3842090605408885,0.2,0.102490234375,0.0003,0.431391179561615,8330,0.016974209,,,,,
94.9615478515625,180.0,1708032,,,,,,,,,,,,,,,
101.11778259277344,180.0,1709056,0.9963929478544742,-0.011572616492048837,-0.23254970517009496,1.4072858721774537,0.2,0.05537109375,0.0003,0.6690431833267212,8340,0.012759317,,,,,
92.04156494140625,180.0,1710080,,,,,,,,,,,,,,,
96.00358581542969,180.0,1711104,0.9948672456666827,-0.016669485606689703,-0.28604215127415955,1.6273585065384395,0.2,0.09853515625,0.0003,2.2273671627044678,8350,0.014531682,,,,,
98.62593841552734,180.0,1712128,,,,,,,,,,,,,,,
102.07609558105469,180.0,1713152,0.9918415416032076,-0.027004050661344082,-0.3225828333524987,2.355018165195361,0.2,0.101953125,0.0003,0.42149510979652405,8360,0.014929576,,,,,
97.60014343261719,180.0,1714176,,,,,,,,,,,,,,,
93.86528015136719,180.0,1715200,0.9915562029927969,-0.019902147900575075,-0.2740452603320591,2.1425393306533804,0.2,0.072265625,0.0003,0.6802342534065247,8370,0.012169327,,,,,
99.97404479980469,180.0,1716224,,,,,,,,,,,,,,,
98.2528076171875,180.0,1717248,0.9916297411546111,-0.01583715262095211,-0.4029033600119874,2.2322980530909264,0.2,0.10263671875,0.0003,0.5695713758468628,8380,0.013367539,,,,,
99.83918762207031,180.0,1718272,,,,,,,,,,,,,,,
99.51406860351562,180.0,1719296,0.9893302256241441,-0.03722824856522493,-0.44855290034320205,2.394826566975098,0.2,0.136474609375,0.0003,0.3324529826641083,8390,0.023705423,,,,,
99.29082489013672,180.0,1720320,,,,,,,,,,,,,,,
96.70841217041016,180.0,1721344,0.9891552301123738,-0.02120181952486746,-0.5630484207067639,2.5652423086343332,0.2,0.132177734375,0.0003,0.4988294243812561,8400,0.020915166,,,,,
98.99447631835938,180.0,1722368,,,,,,,,,,,,,,,
95.82582092285156,180.0,1723392,0.9974534399807453,-0.015464486493874574,-0.3077647119760513,0.6287380111240054,0.2,0.167919921875,0.0003,0.6296113729476929,8410,0.028366903,,,,,
93.66455078125,180.0,1724416,,,,,,,,,,,,,,,
,,1724416,,,,,,,,,,,60,587,209,98.67958017,180.0
94.71174621582031,180.0,1725440,0.9952429868280888,-0.016517343690793496,-0.7131481181364506,1.4436538002220913,0.2,0.162646484375,0.0003,0.8818904757499695,8420,0.021740474,,,,,
95.87840270996094,180.0,1726464,,,,,,,,,,,,,,,
90.97344970703125,180.0,1727488,0.9940917934291065,-0.02231350495130755,-0.6187776433303952,1.1838345751981252,0.2,0.135205078125,0.0003,0.06285354495048523,8430,0.0207518,,,,,
84.02392578125,180.0,1728512,,,,,,,,,,,,,,,
77.4942398071289,180.0,1729536,0.9865911835804582,-0.025994535643258133,-0.7974819361697882,2.709104052139446,0.2,0.144189453125,0.0003,1.3566398620605469,8440,0.024475897,,,,,
88.4676513671875,180.0,1730560,,,,,,,,,,,,,,,
87.72753143310547,180.0,1731584,0.957405511289835,-0.031527165262377824,-0.7252869899850338,4.867822057427839,0.2,0.172412109375,0.0003,1.189711570739746,8450,0.019118268,,,,,
87.23141479492188,180.0,1732608,,,,,,,,,,,,,,,
97.60147094726562,180.0,1733632,0.9800555370748043,-0.022984405109309592,-0.7957164372783154,2.8966137571376747,0.2,0.171826171875,0.0003,0.5721786022186279,8460,0.037378356,,,,,
86.80331420898438,180.0,1734656,,,,,,,,,,,,,,,
93.73469543457031,180.0,1735680,0.9805323090404272,-0.034615091726300305,-0.7128250681329519,5.02611088368576,0.2,0.1560546875,0.0003,1.3011631965637207,8470,0.043640897,,,,,
87.6866226196289,180.0,1736704,,,,,,,,,,,,,,,
95.37541198730469,180.0,1737728,0.9928825343959033,-0.018197114158829207,-0.5412563156336546,1.6599278830806725,0.2,0.137890625,0.0003,0.9186415076255798,8480,0.024939813,,,,,
88.16313934326172,180.0,1738752,,,,,,,,,,,,,,,
97.84622192382812,180.0,1739776,0.9897928740829229,-0.03191580847778823,-0.5403064960148185,2.411898085428402,0.2,0.154443359375,0.0003,1.5576252937316895,8490,0.024801599,,,,,
85.66633605957031,180.0,1740800,,,,,,,,,,,,,,,
99.1553955078125,180.0,1741824,0.9825191050767899,-0.03541451239725575,-0.5790893443394453,3.8536670830682853,0.2,0.14794921875,0.0003,1.7137625217437744,8500,0.028242484,,,,,
98.20646667480469,180.0,1742848,,,,,,,,,,,,,,,
94.57740783691406,180.0,1743872,0.9784672167152166,-0.02180680415040115,-0.5760444943327456,4.522997836442665,0.2,0.1115234375,0.0003,1.2505218982696533,8510,0.013346548,,,,,
98.97577667236328,180.0,1744896,,,,,,,,,,,,,,,
,,1744896,,,,,,,,,,,70,684,209,91.09358971,180.0
99.607666015625,180.0,1745920,0.9899640437215567,-0.037624963307462164,-0.4119089358951896,1.8736486139474438,0.2,0.14287109375,0.0003,0.28549957275390625,8520,0.02159415,,,,,
98.82524108886719,180.0,1746944,,,,,,,,,,,,,,,
98.04573822021484,180.0,1747968,0.9954237616620958,-0.01652155005867826,-0.3396620575687848,1.278732553793816,0.2,0.1154296875,0.0003,0.9022557735443115,8530,0.023691034,,,,,
99.89765930175781,180.0,1748992,,,,,,,,,,,,,,,
97.20211791992188,180.0,1750016,0.987738648429513,-0.028932096454082058,-0.6078761408105493,2.0757285072701053,0.2,0.13232421875,0.0003,0.29222798347473145,8540,0.021547377,,,,,
95.09613800048828,180.0,1751040,,,,,,,,,,,,,,,
91.74246978759766,180.0,1752064,0.9885578406974673,-0.033731072249065616,-0.6641164180822671,1.8676543148234486,0.2,0.185205078125,0.0003,0.22775349020957947,8550,0.024672944,,,,,
94.56500244140625,180.0,1753088,,,,,,,,,,,,,,,
93.12470245361328,180.0,1754112,0.9886672347784042,-0.026792899695283267,-0.5462195581756533,1.8318578651640565,0.2,0.131982421875,0.0003,1.263372540473938,8560,0.016756766,,,,,
100.66385650634766,180.0,1755136,,,,,,,,,,,,,,,
99.056884765625,180.0,1756160,0.9958866848610342,-0.01369195429724641,-0.3982063232222572,1.1928170043742283,0.2,0.070068359375,0.0003,0.3746087849140167,8570,0.010669082,,,,,
101.2180404663086,180.0,1757184,,,,,,,,,,,,,,,
102.7951889038086,180.0,1758208,0.996908260975033,-0.012630665143660735,-0.4872826115228236,0.8886802938272013,0.2,0.095751953125,0.0003,0.4244534373283386,8580,0.033366736,,,,,
102.27853393554688,180.0,1759232,,,,,,,,,,,,,,,
101.69593811035156,180.0,1760256,0.997048479039222,-0.00494016377342632,-0.25255826872307807,0.7427775578617002,0.2,0.0560546875,0.0003,0.08089633285999298,8590,0.00927355,,,,,
98.91978454589844,180.0,1761280,,,,,,,,,,,,,,,
99.26429748535156,180.0,1762304,0.9938581581227481,-0.01961529559630435,-0.2612709103850648,1.335141553269932,0.2,0.079296875,0.0003,0.8764887452125549,8600,0.012194765,,,,,
100.32258605957031,180.0,1763328,,,,,,,,,,,,,,,
102.02645111083984,180.0,1764352,0.9981808266602457,-0.0064384468219941485,-0.2056511356669944,0.5608120633463841,0.2,0.05,0.0003,0.11697031557559967,8610,0.007619979,,,,,
102.28678894042969,180.0,1765376,,,,,,,,,,,,,,,
,,1765376,,,,,,,,,,,80,775,211,98.70745836,180.0
102.33624267578125,180.0,1766400,0.9983427672414109,-0.0004049900511745363,-0.16330801583826543,0.6592680172456312,0.2,0.030029296875,0.0003,0.03875020146369934,8620,0.0028212233,,,,,
101.88487243652344,180.0,1767424,,,,,,,,,,,,,,,
101.92350769042969,180.0,1768448,0.9971309907268733,-0.011215506124426611,-0.27269587975461035,0.9137113261938794,0.2,0.064013671875,0.0003,0.19904786348342896,8630,0.007682641,,,,,
100.55075073242188,180.0,1769472,,,,,,,,,,,,,,,
98.638671875,180.0,1770496,0.9965187532361597,-0.020583342036115938,-0.32113110583741217,1.035778852389194,0.2,0.102880859375,0.0003,0.07507247477769852,8640,0.056003388,,,,,
97.19473266601562,180.0,1771520,,,,,,,,,,,,,,,
86.17292785644531,180.0,1772544,0.9972598517779261,-0.01437646122503793,-0.5255301406607031,0.7467987072188407,0.2,0.107421875,0.0003,0.6708872318267822,8650,0.011035323,,,,,
87.93215942382812,180.0,1773568,,,,,,,,,,,,,,,
91.07638549804688,180.0,1774592,0.9666716381907463,-0.04269032789161429,-0.8889063482172788,3.6384759915294125,0.2,0.228369140625,0.0003,1.0257866382598877,8660,0.030406967,,,,,
86.05937194824219,180.0,1775616,,,,,,,,,,,,,,,
96.112548828125,180.0,1776640,0.97867801040411,-0.027205015034996904,-0.8200894273817539,4.387992972275242,0.2,0.144189453125,0.0003,2.484100580215454,8670,0.015791811,,,,,
88.30461120605469,180.0,1777664,,,,,,,,,,,,,,,
87.84588623046875,180.0,1778688,0.9582359753549099,-0.022588537725096103,-0.7459636646322906,7.881441313773394,0.2,0.116552734375,0.0003,3.478322744369507,8680,0.013248118,,,,,
85.8463134765625,180.0,1779712,,,,,,,,,,,,,,,
94.83146667480469,180.0,1780736,0.9668035767972469,-0.03249129505711608,-0.7613854028750211,5.189513264782727,0.2,0.14521484375,0.0003,4.225851535797119,8690,0.01689902,,,,,
86.91016387939453,180.0,1781760,,,,,,,,,,,,,,,
97.19405364990234,180.0,1782784,0.9856318924576044,-0.02215064677875489,-0.5375144482124596,1.8962570621399208,0.2,0.132421875,0.0003,1.0261949300765991,8700,0.014779747,,,,,
96.34233093261719,180.0,1783808,,,,,,,,,,,,,,,
100.28959655761719,180.0,1784832,0.9960899432189763,-0.009831352675973903,-0.40481771209742873,1.0121825835085474,0.2,0.11591796875,0.0003,0.4439364969730377,8710,0.013208337,,,,,
98.79844665527344,180.0,1785856,,,,,,,,,,,,,,,
,,1785856,,,,,,,,,,,90,864,213,93.38642202999999,180.0
81.03668212890625,180.0,1786880,0.9942324692383409,-0.015316117492329796,-0.5965888626407831,1.6740228077338544,0.2,0.1353515625,0.0003,0.5637510418891907,8720,0.02031295,,,,,
92.89297485351562,180.0,1787904,,,,,,,,,,,,,,,
88.6331558227539,180.0,1788928,0.9768648948520422,-0.043815762361919044,-0.9074002793990076,4.216844206256792,0.2,0.246435546875,0.0003,2.1459121704101562,8730,0.059099868,,,,,
92.46258544921875,180.0,1789952,,,,,,,,,,,,,,,
93.88993835449219,180.0,1790976,0.9860955188050866,-0.03692201319499873,-0.6868842538911849,2.970924585266039,0.2,0.17001953125,0.0003,0.6664402484893799,8740,0.019487243,,,,,
91.90034484863281,180.0,1792000,,,,,,,,,,,,,,,
97.93412780761719,180.0,1793024,0.9933439469896257,-0.01504880361026153,-0.6183822457678616,1.8077779111161363,0.2,0.138427734375,0.0003,0.1582915484905243,8750,0.020243421,,,,,
93.75480651855469,180.0,1794048,,,,,,,,,,,,,,,
99.74642944335938,180.0,1795072,0.987161816097796,-0.029739709936256985,-0.6617524962406606,2.4667144715902394,0.2,0.136279296875,0.0003,0.3902808129787445,8760,0.015072628,,,,,
95.47003173828125,180.0,1796096,,,,,,,,,,,,,,,
99.86971282958984,180.0,1797120,0.9919893406331539,-0.02410237183794379,-0.6183473525103181,2.2624768070527352,0.2,0.17060546875,0.0003,0.22723500430583954,8770,0.028434604,,,,,
100.13695526123047,180.0,1798144,,,,,,,,,,,,,,,
98.98818969726562,180.0,1799168,0.9897856889292598,-0.032462241919711234,-0.29838760918937624,1.4205584679963068,0.2,0.10166015625,0.0003,2.1300716400146484,8780,0.025636287,,,,,
101.04631042480469,180.0,1800192,,,,,,,,,,,,,,,
101.7552719116211,180.0,1801216,0.9972755936905742,-0.003662037606409285,-0.3007194982143119,1.0757758585081318,0.2,0.067822265625,0.0003,0.9176927208900452,8790,0.0113519635,,,,,
102.03907775878906,180.0,1802240,,,,,,,,,,,,,,,
100.69032287597656,180.0,1803264,0.992813647724688,-0.014766472277551656,-0.35946086056064813,1.6715434371541051,0.2,0.098876953125,0.0003,5.104182720184326,8800,0.034935318,,,,,
101.82555389404297,180.0,1804288,,,,,,,,,,,,,,,
100.51118469238281,180.0,1805312,0.9970063499640673,-0.006292288070835639,-0.5358987448271364,1.0825662190560252,0.2,0.090966796875,0.0003,0.4283522963523865,8810,0.010293891,,,,,
101.17266845703125,180.0,1806336,,,,,,,,,,,,,,,
,,1806336,,,,,,,,,,,100,958,213,98.01214439000002,180.0
100.01736450195312,180.0,1807360,0.9963443090673536,-0.026457636518171058,-0.36869504128117114,0.7426205303057941,0.2,0.109423828125,0.0003,1.1767762899398804,8820,0.019983783,,,,,
98.45958709716797,180.0,1808384,,,,,,,,,,,,,,,
101.53047943115234,180.0,1809408,0.9842983204871416,-0.02684365937311668,-0.3371744277421385,3.624757557333214,0.2,0.107373046875,0.0003,5.506256580352783,8830,0.02102478,,,,,
95.77116394042969,180.0,1810432,,,,,,,,,,,,,,,
97.50321197509766,180.0,1811456,0.9826458878815174,-0.023320441450050567,-0.7120536227244884,3.437426578020677,0.2,0.122021484375,0.0003,1.4515146017074585,8840,0.032662407,,,,,
100.88013458251953,180.0,1812480,,,,,,,,,,,,,,,
100.14208984375,180.0,1813504,0.9873432526364923,-0.02673346837691497,-0.5936312708072364,2.7479363270045725,0.2,0.172900390625,0.0003,8.569403648376465,8850,0.029346678,,,,,
99.1387710571289,180.0,1814528,,,,,,,,,,,,,,,
100.0672378540039,180.0,1815552,0.98204580321908,-0.026076302750152536,-0.347912430181168,3.2961433108313942,0.2,0.093798828125,0.0003,0.3533528745174408,8860,0.021255637,,,,,
100.9412612915039,180.0,1816576,,,,,,,,,,,,,,,
102.67705535888672,180.0,1817600,0.992747847456485,-0.022305670903006104,-0.4753342011012137,2.155185851911665,0.2,0.119287109375,0.0003,0.3484177589416504,8870,0.014590723,,,,,
102.5611343383789,180.0,1818624,,,,,,,,,,,,,,,
101.74134826660156,180.0,1819648,0.9958456875756383,-0.015760891762329265,-0.3001832076581195,1.145814064645674,0.2,0.096728515625,0.0003,0.30204206705093384,8880,0.017383626,,,,,
101.93646240234375,180.0,1820672,,,,,,,,,,,,,,,
99.63935852050781,180.0,1821696,0.9949621558189392,-0.011659491348109442,-0.27188768904889005,1.4654739998135482,0.2,0.067724609375,0.0003,0.4245598018169403,8890,0.014319377,,,,,
97.82296752929688,180.0,1822720,,,,,,,,,,,,,,,
100.4068374633789,180.0,1823744,0.9917745860293508,-0.015637423541920725,-0.36335942361038176,2.655384404861252,0.2,0.09091796875,0.0003,2.825021982192993,8900,0.021091044,,,,,
98.23257446289062,180.0,1824768,,,,,,,,,,,,,,,
100.06208038330078,180.0,1825792,0.9970005562063307,-0.006866303340211743,-0.2610872447839938,0.8842729923810111,0.2,0.062841796875,0.0003,0.06629108637571335,8910,0.010533297,,,,,
97.28773498535156,180.0,1826816,,,,,,,,,,,,,,,
,,1826816,,,,,,,,,,,110,1055,213,98.45698397999999,180.0
101.14827728271484,180.0,1827840,0.9978322132956237,-0.013634756310057127,-0.277847887435928,0.8918650975862874,0.2,0.0796875,0.0003,0.42878204584121704,8920,0.011802356,,,,,
101.84542846679688,180.0,1828864,,,,,,,,,,,,,,,
98.02906799316406,180.0,1829888,0.9974928696174175,-0.006447532652236987,-0.20950683038681744,0.7028082579190595,0.2,0.056103515625,0.0003,0.046459343284368515,8930,0.0062274113,,,,,
93.86712646484375,180.0,1830912,,,,,,,,,,,,,,,
96.72095489501953,180.0,1831936,0.9963319655507803,-0.0153498027153546,-0.27294958451529966,0.784994657554489,0.2,0.064697265625,0.0003,0.09336390346288681,8940,0.012509784,,,,,
97.92435455322266,180.0,1832960,,,,,,,,,,,,,,,
91.75977325439453,180.0,1833984,0.991966181434691,-0.012783267351915128,-0.4039925413671881,2.040234661777504,0.2,0.089892578125,0.0003,0.1631643921136856,8950,0.012688516,,,,,
96.71136474609375,180.0,1835008,,,,,,,,,,,,,,,
102.19879150390625,180.0,1836032,0.9919302873313427,-0.019044297271466348,-0.5350041545461863,1.7905199333734345,0.2,0.13564453125,0.0003,0.5082250833511353,8960,0.014303509,,,,,
94.50216674804688,180.0,1837056,,,,,,,,,,,,,,,
101.18988037109375,180.0,1838080,0.9907510075718164,-0.020321640274778473,-0.4324376410804689,2.6619878173514735,0.2,0.10146484375,0.0003,0.42630964517593384,8970,0.011227459,,,,,
99.22068786621094,180.0,1839104,,,,,,,,,,,,,,,
98.55809020996094,180.0,1840128,0.9931470002047718,-0.018762534084089566,-0.49271111786365507,1.6289722767542116,0.2,0.09521484375,0.0003,0.557366132736206,8980,0.012504666,,,,,
102.55805206298828,180.0,1841152,,,,,,,,,,,,,,,
98.690185546875,180.0,1842176,0.9951062886975706,-0.014658451775903813,-0.6435028155799956,1.2866712142305914,0.2,0.12470703125,0.0003,1.0334779024124146,8990,0.017566971,,,,,
95.23687744140625,180.0,1843200,,,,,,,,,,,,,,,
99.81282806396484,180.0,1844224,0.9903203509747982,-0.016751860247313743,-0.26970444459002463,2.3248251831129894,0.2,0.069287109375,0.0003,0.06714828312397003,9000,0.011003289,,,,,
99.15372467041016,180.0,1845248,,,,,,,,,,,,,,,
99.56998443603516,180.0,1846272,0.9937124694697559,-0.01524541398830479,-0.48912426508031787,1.7791607597173424,0.2,0.117333984375,0.0003,0.37522396445274353,9010,0.015607605,,,,,
100.22845458984375,180.0,1847296,,,,,,,,,,,,,,,
,,1847296,,,,,,,,,,,120,1148,214,98.61308086000001,180.0
101.95228576660156,180.0,1848320,0.9971305942162871,-0.01610937931254739,-0.41065223575569687,0.9003822662634775,0.2,0.10634765625,0.0003,0.17041705548763275,9020,0.01272298,,,,,
100.25102233886719,180.0,1849344,,,,,,,,,,,,,,,
101.10179901123047,180.0,1850368,0.9952451260760427,-0.01204928315419238,-0.42805537187959997,1.5303468735306525,0.2,0.08720703125,0.0003,1.6424471139907837,9030,0.012139169,,,,,
102.57192993164062,180.0,1851392,,,,,,,,,,,,,,,
101.22773742675781,180.0,1852416,0.9920417433604598,-0.011246441506955307,-0.5815508283209055,2.172355943918228,0.2,0.100634765625,0.0003,0.034120842814445496,9040,0.015731048,,,,,
100.0472640991211,180.0,1853440,,,,,,,,,,,,,,,
101.23541259765625,180.0,1854464,0.987969109788537,-0.03821748184855096,-0.4388586020562798,2.1190312272519805,0.2,0.135009765625,0.0003,0.13674083352088928,9050,0.03720472,,,,,
101.67631530761719,180.0,1855488,,,,,,,,,,,,,,,
97.57279968261719,180.0,1856512,0.9968830251600593,-0.016772050672443584,-0.2168012937734602,0.9349973677220987,0.2,0.09296875,0.0003,0.41520220041275024,9060,0.0143189775,,,,,
99.90626525878906,180.0,1857536,,,,,,,,,,,,,,,
101.41263580322266,180.0,1858560,0.9895356316119432,-0.025223354213812853,-0.3644370742258616,2.5347141051024664,0.2,0.1119140625,0.0003,0.10783033072948456,9070,0.018449321,,,,,
101.09835052490234,180.0,1859584,,,,,,,,,,,,,,,
99.52578735351562,180.0,1860608,0.9967361227609217,-0.0054548851636354815,-0.19036940574878827,1.0432335665609571,0.2,0.04794921875,0.0003,0.01214023306965828,9080,0.005041739,,,,,
102.02981567382812,180.0,1861632,,,,,,,,,,,,,,,
101.26568603515625,180.0,1862656,0.9979608450084925,-0.013513532780780223,-0.2517243313486688,0.6860519440640929,0.2,0.090966796875,0.0003,0.21898627281188965,9090,0.0151417665,,,,,
102.06608581542969,180.0,1863680,,,,,,,,,,,,,,,
100.09298706054688,180.0,1864704,0.9981637147720903,-0.008788425155944423,-0.2762606332311407,0.6417678324447479,0.2,0.059228515625,0.0003,0.5855627655982971,9100,0.0074489936,,,,,
98.41596984863281,180.0,1865728,,,,,,,,,,,,,,,
100.905029296875,180.0,1866752,0.9929738878272474,-0.020283999441016932,-0.4203292835270986,1.8187470731092616,0.2,0.094970703125,0.0003,0.9147378206253052,9110,0.01923568,,,,,
98.04480743408203,180.0,1867776,,,,,,,,,,,,,,,
,,1867776,,,,,,,,,,,130,1244,213,99.34950626000001,180.0
92.65713500976562,180.0,1868800,0.9929547654464841,-0.018560626183170826,-0.25594950006343425,1.9916985458810814,0.2,0.058642578125,0.0003,0.23389478027820587,9120,0.0064375405,,,,,
100.18063354492188,180.0,1869824,,,,,,,,,,,,,,,
98.31558227539062,180.0,1870848,0.9975161754991859,-0.015484302578261121,-0.19511349763488398,0.7695250807970296,0.2,0.058349609375,0.0003,0.45667564868927,9130,0.021338519,,,,,
101.21577453613281,180.0,1871872,,,,,,,,,,,,,,,
99.0062026977539,180.0,1872896,0.9926239307969809,-0.014733254550083074,-0.33825640168506654,2.09586276342161,0.2,0.087060546875,0.0003,0.9529901146888733,9140,0.011720141,,,,,
101.06420135498047,180.0,1873920,,,,,,,,,,,,,,,
97.42003631591797,180.0,1874944,0.9934204160235822,-0.018591047736117618,-0.3403629800770432,1.7737916280631907,0.2,0.08671875,0.0003,1.6283320188522339,9150,0.014485983,,,,,
96.09873962402344,180.0,1875968,,,,,,,,,,,,,,,
100.868896484375,180.0,1876992,0.9934239592403173,-0.02105125705493265,-0.3308214402990416,1.7738222653861158,0.2,0.115087890625,0.0003,0.8747231960296631,9160,0.025852738,,,,,
99.69076538085938,180.0,1878016,,,,,,,,,,,,,,,
95.7130355834961,180.0,1879040,0.9948876979760826,-0.012860012661258224,-0.39112579394131897,1.4598127274308355,0.2,0.105712890625,0.0003,0.8968738317489624,9170,0.016747352,,,,,
97.47587585449219,180.0,1880064,,,,,,,,,,,,,,,
97.70198059082031,180.0,1881088,0.9948204797692597,-0.012246973885339685,-0.45518610458821057,1.6217717477877158,0.2,0.1029296875,0.0003,0.8129125833511353,9180,0.014942473,,,,,
93.81893157958984,180.0,1882112,,,,,,,,,,,,,,,
96.32315063476562,180.0,1883136,0.9833812341094017,-0.024674662813777105,-0.6641879911534488,3.001702416525222,0.2,0.11796875,0.0003,1.7092565298080444,9190,0.01564218,,,,,
89.74116516113281,180.0,1884160,,,,,,,,,,,,,,,
101.3199691772461,180.0,1885184,0.9805424399673939,-0.04166189421957824,-0.7081541894935072,3.3153376703965476,0.2,0.167236328125,0.0003,1.3195722103118896,9200,0.020715239,,,,,
101.27489471435547,180.0,1886208,,,,,,,,,,,,,,,
99.81037902832031,180.0,1887232,0.9845710471272469,-0.03261013533192454,-0.4113345090299845,2.236676062596962,0.2,0.117236328125,0.0003,1.997851014137268,9210,0.04839532,,,,,
100.2050552368164,180.0,1888256,,,,,,,,,,,,,,,
,,1888256,,,,,,,,,,,140,1340,213,96.61512067,180.0
95.81774139404297,180.0,1889280,0.9893897958099842,-0.026932335064338987,-0.5546686070039868,2.2797740496258485,0.2,0.157470703125,0.0003,0.15440700948238373,9220,0.02804768,,,,,
96.0206069946289,180.0,1890304,,,,,,,,,,,,,,,
101.14205932617188,180.0,1891328,0.9906498407945037,-0.023976436139491852,-0.37832975361961874,2.4952471473254265,0.2,0.118798828125,0.0003,0.29922056198120117,9230,0.021525381,,,,,
98.17112731933594,180.0,1892352,,,,,,,,,,,,,,,
95.47134399414062,180.0,1893376,0.992741811554879,-0.016030295100063086,-0.47753056972287594,1.718558339367155,0.2,0.106884765625,0.0003,0.2611010670661926,9240,0.013339081,,,,,
102.83641052246094,180.0,1894400,,,,,,,,,,,,,,,
99.59239196777344,180.0,1895424,0.9909359393641353,-0.02355174474287196,-0.5240480196895078,2.0053172789688687,0.2,0.154736328125,0.0003,0.6979788541793823,9250,0.01666483,,,,,
99.85801696777344,180.0,1896448,,,,,,,,,,,,,,,
101.63441467285156,180.0,1897472,0.9945537187159061,-0.017244228420895524,-0.3967217014869675,1.295622154767625,0.2,0.0953125,0.0003,0.31495386362075806,9260,0.015916683,,,,,
100.30170440673828,180.0,1898496,,,,,,,,,,,,,,,
100.36954498291016,180.0,1899520,0.9968581495340914,-0.007284046951099299,-0.15892118745832703,0.8501966711744899,0.2,0.039013671875,0.0003,0.8522074222564697,9270,0.00555375,,,,,
90.91256713867188,180.0,1900544,,,,,,,,,,,,,,,
95.16624450683594,180.0,1901568,0.9939406104385853,-0.015437416540953564,-0.45282796109095214,1.711950644949684,0.2,0.104345703125,0.0003,0.23823213577270508,9280,0.008928422,,,,,
100.6828842163086,180.0,1902592,,,,,,,,,,,,,,,
99.73834991455078,180.0,1903616,0.9882178204134107,-0.03384508931194432,-0.6550839961040765,2.317491101496853,0.2,0.17880859375,0.0003,0.21694393455982208,9290,0.017208511,,,,,
97.6442642211914,180.0,1904640,,,,,,,,,,,,,,,
96.47325134277344,180.0,1905664,0.9877747809514403,-0.017812883347505703,-0.4865044593112543,2.1874615936540067,0.2,0.125244140625,0.0003,1.1459203958511353,9300,0.019987755,,,,,
99.51603698730469,180.0,1906688,,,,,,,,,,,,,,,
97.60502624511719,180.0,1907712,0.993789411149919,-0.016630414860264862,-0.3156150455586612,1.5386594748706557,0.2,0.094140625,0.0003,2.1327879428863525,9310,0.015007895,,,,,
100.62870788574219,180.0,1908736,,,,,,,,,,,,,,,
,,1908736,,,,,,,,,,,150,1436,213,97.98193789999999,180.0
99.12200164794922,180.0,1909760,0.9947236278094351,-0.024622200676822102,-0.1897626754711382,1.4464850799529814,0.2,0.084033203125,0.0003,0.17810513079166412,9320,0.010029092,,,,,
102.22037506103516,180.0,1910784,,,,,,,,,,,,,,,
100.69439697265625,180.0,1911808,0.9965138528496027,-0.009196142520522699,-0.18392879574093968,1.0730852816435799,0.2,0.06689453125,0.0003,0.12245707958936691,9330,0.014121517,,,,,
101.59553527832031,180.0,1912832,,,,,,,,,,,,,,,
100.45718383789062,180.0,1913856,0.9979081675410271,-0.013821101689973147,-0.2842857418814674,0.707994434981083,0.2,0.078955078125,0.0003,0.07299353182315826,9340,0.015574928,,,,,
99.31475830078125,180.0,1914880,,,,,,,,,,,,,,,
102.37779235839844,180.0,1915904,0.9950255863368511,-0.02128151051729219,-0.4182193081593141,1.2071651959515293,0.2,0.1068359375,0.0003,0.795325517654419,9350,0.01532143,,,,,
95.65390014648438,180.0,1916928,,,,,,,,,,,,,,,
95.1873550415039,180.0,1917952,0.9938084809109569,-0.02303101608849829,-0.5560900181997568,1.52287232594972,0.2,0.147802734375,0.0003,0.4975438117980957,9360,0.01514711,,,,,
100.54824829101562,180.0,1918976,,,,,,,,,,,,,,,
